x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32,label
0.4829438328742981,0.4944942891597748,0.5014634132385254,0.5090709924697876,0.48080769181251526,0.4768844246864319,0.47346243262290955,0.5270525813102722,0.4821300506591797,0.4955211281776428,0.48159417510032654,0.5175546407699585,0.5222575664520264,0.5037584900856018,0.5017938613891602,0.4542761445045471,0.47035688161849976,0.4424763321876526,0.4519030451774597,0.4335944652557373,0.455627977848053,0.4393858313560486,0.458299458026886,0.5095633268356323,0.5134331583976746,0.5082130432128906,0.4944217801094055,0.5071379542350769,0.4958212971687317,0.527084469795227,0.5101374983787537,0.44352832436561584,0.42455798387527466,0.3313646912574768,0.3076058328151703,0.3077988028526306,0.3080548346042633,0.30745619535446167,0.30746936798095703,0.30769258737564087,0.31817153096199036,0.3188701272010803,0.3600168824195862,0.3586352467536926,0.4554109275341034,0.45152226090431213,0.6961873173713684,0.6580639481544495,0.8847742080688477,0.811853289604187,0.9321019053459167,0.865419328212738,0.9286887049674988,0.8582568764686584,0.9103364944458008,0.8425213694572449,0.8643630743026733,0.8618208169937134,1.1060795783996582,1.1196553707122803,1.3428943157196045,1.354494333267212,1.3890703916549683,1.403213620185852,1.3883610963821411,1.38761305809021,-0.3619677424430847,-0.35921764373779297,-0.3593446612358093,-0.35949790477752686,-0.32572343945503235,-0.3254856467247009,-0.32556799054145813,-0.2806050777435303,-0.13525626063346863,-0.3269173800945282,-0.28484731912612915,-0.3872770369052887,0.1133878231048584,-0.4173385202884674,0.1989629566669464,-0.35740846395492554,0.12910394370555878,-0.40103787183761597,0.13602104783058167,-0.3968004286289215,0.09237920492887497,-0.35132214426994324,0.10811139643192291,-0.14066460728645325,0.14119002223014832,-0.02471345104277134,0.25160059332847595,0.1979784220457077,0.4010857045650482,0.2132592648267746,0.4105961322784424,0.1269608587026596,0.33237335085868835,correct
0.46489208936691284,0.4772433638572693,0.4847007393836975,0.493082195520401,0.461038202047348,0.45616787672042847,0.4513765871524811,0.513103187084198,0.4598526954650879,0.47937193512916565,0.4632159173488617,0.5096533298492432,0.5154129862785339,0.5034478902816772,0.5032200217247009,0.4561805725097656,0.4722622334957123,0.44444823265075684,0.4632107615470886,0.436908096075058,0.4601474702358246,0.44168877601623535,0.46376004815101624,0.5164335370063782,0.512074887752533,0.5060428380966187,0.5010446310043335,0.5160275101661682,0.501176655292511,0.5378308296203613,0.5173053741455078,0.4578830301761627,0.4262906014919281,0.3324413001537323,0.3079134523868561,0.307830810546875,0.30775630474090576,0.30878809094429016,0.30934688448905945,0.3100777566432953,0.31774139404296875,0.3203887939453125,0.36032402515411377,0.36011484265327454,0.45628437399864197,0.45577386021614075,0.7034956812858582,0.6707485318183899,0.8927980065345764,0.8183216452598572,0.9395217895507812,0.8607776761054993,0.9365291595458984,0.8650505542755127,0.9199095368385315,0.8482571244239807,0.8818374872207642,0.8765193819999695,1.1261134147644043,1.132041573524475,1.3609039783477783,1.367758870124817,1.4068175554275513,1.4161006212234497,1.4067915678024292,1.4073504209518433,-0.3761025369167328,-0.37294521927833557,-0.37303632497787476,-0.3732445240020752,-0.34011906385421753,-0.33988234400749207,-0.33999550342559814,-0.29034632444381714,-0.14863233268260956,-0.339839369058609,-0.29867023229599,-0.39426177740097046,0.10351252555847168,-0.4156666398048401,0.18391776084899902,-0.3475888967514038,0.09710376709699631,-0.39314955472946167,0.09969723969697952,-0.3924961984157562,0.05338466912508011,-0.3434678018093109,0.07506099343299866,-0.14493069052696228,0.14537273347377777,-0.030672598630189896,0.2690560221672058,0.19600127637386322,0.45030665397644043,0.21177074313163757,0.4617618918418884,0.12998488545417786,0.3854273557662964,correct
0.3856710195541382,0.3930516839027405,0.39939871430397034,0.40580469369888306,0.3787708282470703,0.3753199279308319,0.37214893102645874,0.4282246232032776,0.38930296897888184,0.4075602889060974,0.39254751801490784,0.46125611662864685,0.4897727072238922,0.4825209975242615,0.5366070866584778,0.4662116467952728,0.504599928855896,0.4555968642234802,0.5028854608535767,0.452038437128067,0.491208016872406,0.4568629860877991,0.4929389953613281,0.5258804559707642,0.5521646738052368,0.5182787775993347,0.5413447618484497,0.5511738061904907,0.5664325952529907,0.5828720331192017,0.5885148048400879,0.4800496995449066,0.49123549461364746,0.384480744600296,0.3561965525150299,0.35367244482040405,0.351286381483078,0.3623034358024597,0.3639116585254669,0.36529669165611267,0.35233476758003235,0.3668932020664215,0.4055706858634949,0.4088459014892578,0.48633453249931335,0.475634902715683,0.7346611022949219,0.6915040612220764,0.9313738942146301,0.8450086116790771,0.9709442257881165,0.8814905285835266,0.9750601649284363,0.8841336965560913,0.9584506750106812,0.8796079754829407,0.8856438398361206,0.866126298904419,1.1127105951309204,1.1091504096984863,1.3387235403060913,1.3364731073379517,1.3812427520751953,1.3811416625976562,1.3800643682479858,1.384746789932251,-0.35763007402420044,-0.3613673150539398,-0.3615080714225769,-0.3617076277732849,-0.3190833032131195,-0.3189069628715515,-0.3190556764602661,-0.3130964934825897,-0.12331068515777588,-0.3343941271305084,-0.2801803946495056,-0.42160409688949585,0.12850281596183777,-0.46466898918151855,0.17664523422718048,-0.3603205382823944,0.09776531159877777,-0.3984352946281433,0.11324775218963623,-0.3892757296562195,0.06724812090396881,-0.35355082154273987,0.07436126470565796,-0.15726368129253387,0.15763041377067566,-0.05435730144381523,0.2592270076274872,0.15259073674678802,0.3982875943183899,0.16616307199001312,0.4066826403141022,0.10589045286178589,0.35520121455192566,incorrect
0.37575289607048035,0.382548451423645,0.3886934816837311,0.39468416571617126,0.368327796459198,0.36490800976753235,0.3617134690284729,0.41582947969436646,0.378145307302475,0.39729711413383484,0.3829740583896637,0.4524137079715729,0.48255911469459534,0.4791702330112457,0.5395932793617249,0.463249146938324,0.5213428735733032,0.4548059105873108,0.5147882103919983,0.4484224319458008,0.5057631731033325,0.45305395126342773,0.5086917281150818,0.5293511152267456,0.5597754716873169,0.5281471610069275,0.5481389164924622,0.5563610792160034,0.5781118869781494,0.5869134664535522,0.6011217832565308,0.4845762252807617,0.5044810175895691,0.39918214082717896,0.37090247869491577,0.3677855432033539,0.364750474691391,0.37814223766326904,0.3799527585506439,0.3817010521888733,0.3641047477722168,0.3823458254337311,0.4171963930130005,0.4218537509441376,0.4952324330806732,0.4826236069202423,0.7387942671775818,0.6872414946556091,0.9465301632881165,0.8534872531890869,0.9877064228057861,0.8920267224311829,0.9924662113189697,0.8955572247505188,0.9743975400924683,0.8856064081192017,0.889922022819519,0.8680737018585205,1.1130993366241455,1.1172764301300049,1.344032645225525,1.3475546836853027,1.387692928314209,1.3926846981048584,1.3892992734909058,1.397894024848938,-0.3363281786441803,-0.3413587212562561,-0.3415459096431732,-0.3417286276817322,-0.2959374487400055,-0.29571962356567383,-0.29580992460250854,-0.3060862421989441,-0.102663554251194,-0.3173377811908722,-0.2585494816303253,-0.4228232502937317,0.14550523459911346,-0.47486060857772827,0.1921144723892212,-0.3863621652126312,0.11911837756633759,-0.4288981854915619,0.1392468512058258,-0.4112960696220398,0.0907367616891861,-0.3757520318031311,0.09525224566459656,-0.1653696447610855,0.16576623916625977,-0.04453101009130478,0.27766987681388855,0.19055698812007904,0.4248056411743164,0.20548906922340393,0.4346928000450134,0.14333577454090118,0.38216808438301086,incorrect
0.3699651062488556,0.37609538435935974,0.38241103291511536,0.38854312896728516,0.36151358485221863,0.357931911945343,0.3546980023384094,0.40935006737709045,0.3700580596923828,0.3922043740749359,0.37740787863731384,0.4505789875984192,0.4761348366737366,0.4800192415714264,0.5471700429916382,0.4620917737483978,0.5301554203033447,0.4541569650173187,0.5276275873184204,0.44656863808631897,0.5116228461265564,0.45132726430892944,0.5155116319656372,0.5331920981407166,0.5685690641403198,0.530957818031311,0.5593902468681335,0.5555005669593811,0.5898839235305786,0.5861687064170837,0.612909734249115,0.48395460844039917,0.517813503742218,0.4059738516807556,0.37832027673721313,0.37509700655937195,0.37185412645339966,0.3859861493110657,0.3881077468395233,0.39013710618019104,0.3705477714538574,0.39104747772216797,0.42345818877220154,0.429026335477829,0.49685248732566833,0.4851406514644623,0.7364177107810974,0.6915057897567749,0.9487026929855347,0.8545023202896118,0.9901876449584961,0.8850017786026001,0.9949884414672852,0.8809779286384583,0.9768167734146118,0.8777458667755127,0.8858876824378967,0.8588176369667053,1.1195751428604126,1.1161949634552002,1.3567214012145996,1.3463761806488037,1.3999143838882446,1.3907818794250488,1.406104326248169,1.4006197452545166,-0.35686326026916504,-0.362968385219574,-0.36312344670295715,-0.3633054494857788,-0.31660276651382446,-0.31638026237487793,-0.3164973855018616,-0.32714539766311646,-0.12230350077152252,-0.3377494812011719,-0.2781054675579071,-0.43830767273902893,0.12889546155929565,-0.48601165413856506,0.1790386140346527,-0.40220317244529724,0.09719710797071457,-0.4485413134098053,0.11600176990032196,-0.4339531362056732,0.06321744620800018,-0.3929596543312073,0.07221124321222305,-0.16589438915252686,0.16637618839740753,-0.05626579001545906,0.2769155502319336,0.16448041796684265,0.42026621103286743,0.1780400574207306,0.4290047585964203,0.11071927845478058,0.37143445014953613,incorrect
0.36540687084198,0.3711349070072174,0.3773076832294464,0.38326096534729004,0.3571086525917053,0.35364919900894165,0.35051897168159485,0.40464943647384644,0.36738458275794983,0.3880598247051239,0.37401169538497925,0.4482550621032715,0.47006160020828247,0.4801146984100342,0.5382593870162964,0.46156972646713257,0.528387188911438,0.45446109771728516,0.5260098576545715,0.44660624861717224,0.510010302066803,0.4514079988002777,0.513892412185669,0.5338443517684937,0.5678749680519104,0.5326073169708252,0.5589256882667542,0.5562039613723755,0.5872732400894165,0.5861310958862305,0.6093754768371582,0.48554062843322754,0.5162373781204224,0.4126174747943878,0.38461026549339294,0.3811836540699005,0.3777768909931183,0.39245185256004333,0.39453914761543274,0.39646294713020325,0.37515315413475037,0.39580249786376953,0.42953401803970337,0.43570423126220703,0.5014864802360535,0.4881631135940552,0.7383816242218018,0.6990534663200378,0.9587708711624146,0.8728153705596924,1.002882480621338,0.9224897027015686,1.0086156129837036,0.8978999853134155,0.9868054986000061,0.8844522833824158,0.8840426802635193,0.8544548153877258,1.1184402704238892,1.1140762567520142,1.3543906211853027,1.3410450220108032,1.3974312543869019,1.38545823097229,1.4031850099563599,1.3921120166778564,-0.3819940686225891,-0.3879159092903137,-0.3880579471588135,-0.38823220133781433,-0.34295710921287537,-0.3427828848361969,-0.342946857213974,-0.3488399386405945,-0.150692880153656,-0.36186355352401733,-0.3040536046028137,-0.4505153298377991,0.0954018384218216,-0.499103844165802,0.14420565962791443,-0.41026896238327026,0.06457270681858063,-0.4547409117221832,0.08202655613422394,-0.43970146775245667,0.03091188333928585,-0.40080952644348145,0.04036320000886917,-0.16112057864665985,0.161625474691391,-0.05948130413889885,0.2653886675834656,0.15477755665779114,0.4046526551246643,0.16617271304130554,0.4121335446834564,0.09374521672725677,0.34782737493515015,incorrect
0.36168158054351807,0.3667239546775818,0.3725516200065613,0.37816834449768066,0.35374554991722107,0.35056912899017334,0.3476366698741913,0.39919689297676086,0.3656764626502991,0.3844354450702667,0.3714699447154999,0.44618359208106995,0.4682949185371399,0.4801802635192871,0.5328348875045776,0.4618804454803467,0.5269551873207092,0.45586419105529785,0.5121156573295593,0.4473753869533539,0.5073085427284241,0.4525201916694641,0.5135236382484436,0.5356801748275757,0.5686980485916138,0.5354071259498596,0.5639703273773193,0.5635902881622314,0.5905138850212097,0.5940608978271484,0.6123406291007996,0.49263453483581543,0.5198076963424683,0.4197559952735901,0.3912898898124695,0.3877664804458618,0.3842260539531708,0.3992176353931427,0.40113383531570435,0.40286338329315186,0.3805888891220093,0.4003876745700836,0.43603596091270447,0.4420364499092102,0.507610023021698,0.4930238127708435,0.7395809888839722,0.6909531354904175,0.959475576877594,0.8683951497077942,1.0024020671844482,0.8899856805801392,1.0085707902908325,0.891131579875946,0.9852687120437622,0.8831167817115784,0.8829171061515808,0.8521698117256165,1.1175628900527954,1.1090340614318848,1.3559540510177612,1.3374710083007812,1.3996772766113281,1.3823825120925903,1.4034228324890137,1.3866868019104004,-0.38468652963638306,-0.3917349576950073,-0.39189040660858154,-0.3920714259147644,-0.3445674479007721,-0.34438851475715637,-0.34454381465911865,-0.3563142418861389,-0.14824259281158447,-0.3655228614807129,-0.3046873211860657,-0.4675760269165039,0.10419386625289917,-0.5154632925987244,0.15322211384773254,-0.41316118836402893,0.07180913537740707,-0.4595464766025543,0.08920203149318695,-0.4416465163230896,0.03711305558681488,-0.40209120512008667,0.04674339294433594,-0.16719910502433777,0.16760286688804626,-0.07033026963472366,0.2746555507183075,0.1574857234954834,0.4285848140716553,0.17084375023841858,0.43803030252456665,0.09756883978843689,0.37606626749038696,incorrect
0.3579047918319702,0.36232882738113403,0.3681418299674988,0.3737941086292267,0.34967106580734253,0.346681147813797,0.3439849615097046,0.394959419965744,0.3626006543636322,0.3807271122932434,0.3680969774723053,0.4431828558444977,0.46727925539016724,0.4820551872253418,0.5338303446769714,0.46582484245300293,0.5393275022506714,0.4622325003147125,0.5193005800247192,0.4525405764579773,0.5116437077522278,0.4574945569038391,0.5167547464370728,0.5371851921081543,0.5684762001037598,0.5436176657676697,0.569634199142456,0.5723870992660522,0.5999467372894287,0.6014693379402161,0.6206645965576172,0.5070193409919739,0.5384029150009155,0.4285401701927185,0.39952781796455383,0.39577051997184753,0.3919509947299957,0.4079241454601288,0.40987080335617065,0.4115199148654938,0.3875977098941803,0.40834805369377136,0.4438399076461792,0.45003458857536316,0.51212477684021,0.49743565917015076,0.7432372570037842,0.689814031124115,0.9665645956993103,0.8697811961174011,1.0126038789749146,0.8876784443855286,1.0195889472961426,0.8931211233139038,0.9938367009162903,0.8875759840011597,0.8837751150131226,0.853079617023468,1.1179555654525757,1.1159769296646118,1.3499643802642822,1.343582034111023,1.3915562629699707,1.3873039484024048,1.3959603309631348,1.396148681640625,-0.4086458086967468,-0.4149326682090759,-0.4150877594947815,-0.4152785837650299,-0.3686828315258026,-0.36853301525115967,-0.36869749426841736,-0.377681165933609,-0.17284099757671356,-0.38890087604522705,-0.3292995095252991,-0.4799923002719879,0.08206864446401596,-0.529690146446228,0.1284063756465912,-0.4362937808036804,0.04689347743988037,-0.48196133971214294,0.06881263852119446,-0.46346578001976013,0.016621874645352364,-0.425068199634552,0.02269412949681282,-0.16508178412914276,0.16550832986831665,-0.05731672793626785,0.2796880304813385,0.18532881140708923,0.44015002250671387,0.19938240945339203,0.4499557614326477,0.12311892211437225,0.37652653455734253,incorrect
0.354064404964447,0.3580409288406372,0.36400821805000305,0.3699105381965637,0.34487947821617126,0.3417866826057434,0.33906489610671997,0.39134472608566284,0.3566912114620209,0.3772954046726227,0.36429017782211304,0.4422084391117096,0.4625900387763977,0.48559731245040894,0.5388222336769104,0.4702172875404358,0.5389778017997742,0.4688175618648529,0.5408448576927185,0.45842862129211426,0.5137832760810852,0.4626091420650482,0.5158923864364624,0.5415076017379761,0.5687016844749451,0.5451492071151733,0.5747656226158142,0.567644476890564,0.6025082468986511,0.5938843488693237,0.6225908994674683,0.5047187209129333,0.5416918992996216,0.4344139099121094,0.4053466022014618,0.40134352445602417,0.3973117768764496,0.41441160440444946,0.41665688157081604,0.4186191260814667,0.3929578959941864,0.41668081283569336,0.4500642716884613,0.4565272331237793,0.51982581615448,0.5035780668258667,0.749718964099884,0.7070337533950806,0.9740599989891052,0.879870593547821,1.0207620859146118,0.9314524531364441,1.0249946117401123,0.9081363081932068,0.9989768266677856,0.8960163593292236,0.8788672685623169,0.848160982131958,1.1142925024032593,1.1152381896972656,1.341271162033081,1.3413395881652832,1.3818672895431519,1.3848289251327515,1.3880869150161743,1.39560866355896,-0.4386625289916992,-0.4429948329925537,-0.443136990070343,-0.4433106780052185,-0.39565664529800415,-0.39553067088127136,-0.39572662115097046,-0.3970412611961365,-0.18697141110897064,-0.4163327217102051,-0.355250746011734,-0.4953809678554535,0.07278578728437424,-0.5569009184837341,0.12257091701030731,-0.4799589514732361,0.03402019664645195,-0.5300198793411255,0.056650709360837936,-0.5112539529800415,-0.0004897188046015799,-0.4694399833679199,0.008087601512670517,-0.16378077864646912,0.16426195204257965,-0.07812520861625671,0.2625485062599182,0.14808054268360138,0.4111950993537903,0.15936851501464844,0.41897425055503845,0.07308906316757202,0.33629974722862244,incorrect
0.3507017195224762,0.3541063666343689,0.3597405254840851,0.3655286133289337,0.34163516759872437,0.338632196187973,0.33592256903648376,0.3875686824321747,0.3529953360557556,0.3737441599369049,0.3611012399196625,0.4410785734653473,0.46020054817199707,0.48884081840515137,0.5357136726379395,0.47420868277549744,0.5425156950950623,0.4731971323490143,0.5476337671279907,0.4621028006076813,0.5323472619056702,0.46592727303504944,0.5262946486473083,0.545207142829895,0.5723305940628052,0.5583998560905457,0.5863767266273499,0.583968997001648,0.6217761635780334,0.6112825870513916,0.6422533988952637,0.524706244468689,0.5680141448974609,0.4404405951499939,0.4120974540710449,0.4081195294857025,0.404064804315567,0.421391099691391,0.42368951439857483,0.42580461502075195,0.3993633985519409,0.42412838339805603,0.4561312794685364,0.462812215089798,0.5255337357521057,0.5081031322479248,0.7558525800704956,0.703849196434021,0.9789047241210938,0.8835797905921936,1.0297807455062866,0.9356063008308411,1.0325101613998413,0.9395567774772644,1.0057047605514526,0.9170178771018982,0.8793664574623108,0.8481389284133911,1.1145045757293701,1.11198091506958,1.3388450145721436,1.3330610990524292,1.3778653144836426,1.3754349946975708,1.3890351057052612,1.3890899419784546,-0.4337066113948822,-0.43694400787353516,-0.4370703101158142,-0.437263160943985,-0.3927205204963684,-0.39261868596076965,-0.39283743500709534,-0.3919583261013031,-0.19251124560832977,-0.41218623518943787,-0.3547450006008148,-0.4854094386100769,0.05672358348965645,-0.541847825050354,0.10954751074314117,-0.46960368752479553,0.030796673148870468,-0.5186102390289307,0.05239640921354294,-0.4986509382724762,-0.0003816199314314872,-0.45860013365745544,0.0069101727567613125,-0.1540362387895584,0.15447384119033813,-0.050980307161808014,0.26675689220428467,0.18357327580451965,0.4285809099674225,0.19718383252620697,0.43812742829322815,0.11894162744283676,0.35942262411117554,incorrect
